time,ax,ay,az,atotal
10.917604923248291,2.68,-0.27,-2.06,3.39
10.927434921264648,1.95,-0.02,-2.01,2.8
10.938171148300171,0.64,0.51,-1.17,1.42
10.967913150787354,-0.26,0.98,-0.91,1.36
10.968877077102661,-0.79,1.05,-0.88,1.58
10.96962308883667,-0.52,1.18,-0.81,1.52
10.987226963043213,0.25,1.2,-1.19,1.7
10.988486051559448,0.96,1.22,-1.3,2.02
11.001439094543457,2.2,1.72,-0.35,2.81
11.008171081542969,3.68,1.64,-0.59,4.07
11.018112182617188,5.53,1.17,-0.67,5.69
11.028806209564209,7.21,1.05,-0.81,7.33
11.038250923156738,7.56,1.71,-1.32,7.86
11.066565036773682,6.55,2.76,-2.01,7.38
11.067584037780762,4.99,4.13,-2.45,6.92
11.068422079086304,3.68,4.63,-3.41,6.82
11.08658504486084,2.79,4.91,-4.89,7.47
11.087953090667725,2.09,5.88,-4.49,7.68
11.102177143096924,2.15,6.96,-4.36,8.48
11.108518123626709,3.53,7.38,-4.41,9.29
11.11891508102417,5.83,7.4,-4.66,10.51
11.129301071166992,8.05,7.71,-5.41,12.39
11.1392822265625,9.68,8.88,-7.02,14.89
11.166839122772217,10.94,10.47,-8.72,17.47
11.167882919311523,12.84,11.67,-9.58,19.81
11.168744087219238,14.43,10.33,-9.21,19.99
11.186537265777588,14.47,6.73,-6.48,17.22
11.187850952148438,9.46,3.68,-8.22,13.06
11.201128959655762,4.93,4.13,-7.79,10.1
11.209634065628052,2.76,6.85,-5.05,8.94
11.219283103942871,0.96,7.62,-6.96,10.36
11.230384111404419,-0.62,5.2,-6.69,8.49
11.2398841381073,-0.51,2.11,-5.58,5.98
11.269995212554932,2.5,1.93,-4.78,5.72
11.271091938018799,6.9,1.53,-4.97,8.64
11.271965980529785,11.02,0.38,-2.46,11.29
11.285628080368042,13.6,-1.51,-2.68,13.94
11.288290023803711,13.6,-4.05,-4.64,14.92
11.302073001861572,11.44,-5.91,-6.81,14.56
11.308601140975952,8.71,-6.48,-7.52,13.2
11.319901943206787,7.02,-6.02,-6.39,11.24
11.330897092819214,6.69,-4.78,-4.32,9.28
11.340229034423828,6.9,-3.45,-2.6,8.14
11.367366075515747,6.9,-2.5,-1.75,7.54
11.368306159973145,6.68,-2.21,-1.32,7.15
11.369190216064453,6.25,-2.07,-0.72,6.62
11.386106967926025,5.63,-1.48,-0.19,5.82
11.388729095458984,4.87,-0.56,0.13,4.9
11.400780200958252,3.92,0.53,0.49,3.98
11.409218072891235,2.79,1.51,0.78,3.26
11.420530080795288,1.78,2.28,1.05,3.07
11.430968046188354,1.05,2.73,1.37,3.22
11.440773010253906,0.47,3.21,1.5,3.57
11.469628095626831,-0.29,4.13,1.52,4.41
11.470868110656738,-1.24,5.61,1.43,5.92
11.471717119216919,-2.29,7.53,0.87,7.91
11.48587703704834,-3.32,9.76,0.22,10.31
11.489684104919434,-4.43,11.59,-0.19,12.4
11.50128698348999,-5.83,12.55,-0.8,13.86
11.51186203956604,-7.57,13.16,-1.18,15.22
11.521595001220703,-9.77,13.94,-1.84,17.12
11.5316481590271,-12.6,13.52,-0.75,18.49
11.54125714302063,-16.3,10.87,1.9,19.68
11.56615400314331,-20.64,7.23,4.15,22.25
11.567273139953613,-24.86,4.05,5.2,25.71
11.570134162902832,-27.5,1.51,5.69,28.12
11.586076259613037,-27.68,0.94,5.62,28.26
11.589815139770508,-22.94,2.93,4.31,23.52
11.60140323638916,-16.91,4.33,3.44,17.79
11.61198616027832,-14.15,3.47,2.59,14.79
11.621416091918945,-12.96,2.84,-1.05,13.3
11.632065057754517,-6.94,5.33,-0.29,8.75
11.641948223114014,4.21,10.27,11.95,16.3
11.670323133468628,12.84,13.4,11.84,22.01
11.67136526107788,13.43,12.82,-1.63,18.63
11.672194004058838,7.7,6.58,-6.67,12.12
11.686095237731934,-0.29,0.34,-6.13,6.14
11.690814971923828,-5.29,-3.06,-4.47,7.57
11.702049255371094,-8.25,-4.79,-4.95,10.74
11.712748050689697,-10.7,-4.41,-1.72,11.7
11.722404956817627,-11.93,-1.34,1.14,12.05
11.732931137084961,-11.78,1.6,4.36,12.66
11.742988109588623,-11.53,4.78,8.46,15.07
11.774570941925049,-11.96,7.72,5.94,15.42
11.775607109069824,-8.65,2.05,2.56,9.25
11.776466131210327,-4.72,-0.72,2.49,5.38
11.781865119934082,-1.43,-0.61,1.43,2.11
11.791244983673096,0.96,-0.59,-3.2,3.39
11.801283121109009,3.82,-0.01,-3.75,5.35
11.813977241516113,6.21,0.77,-3.3,7.07
11.822703123092651,6.58,1.06,-4.56,8.07
11.833062171936035,4.56,0.2,-3.15,5.54
11.842819213867188,1.92,0.05,-0.79,2.07
11.871711254119873,-0.84,-0.01,0.02,0.84
11.872852087020874,-3.73,0.23,0.34,3.75
11.873719215393066,-5.59,0.9,1.61,5.88
11.882035255432129,-5.34,1.47,1.95,5.87
11.891691207885742,-3.02,0.98,0.81,3.27
11.90179705619812,-0.52,0.28,0.06,0.59
11.914261102676392,1.15,-0.04,-1.08,1.57
11.923160076141357,2.34,-0.17,-2.06,3.12
11.933454990386963,3.02,-0.14,-2.19,3.73
11.943357944488525,2.61,-0.14,-1.98,3.27
11.972157955169678,1.37,-0.11,-1.43,1.98
11.973227977752686,0.49,0.49,-0.41,0.8
11.974041938781738,0.19,1.13,0.13,1.15
11.982100009918213,0.35,1.16,-0.37,1.26
11.992495059967041,0.83,0.92,-0.42,1.3
12.004269123077393,1.36,0.44,-1.09,1.79
12.01454210281372,1.86,0.01,-1.42,2.34
12.023406982421875,2.14,0.06,-1.43,2.57
12.034060001373291,2.06,0.42,-1.47,2.56
12.044093132019043,1.96,0.78,-1.26,2.45
12.069760084152222,2.19,0.89,-1.28,2.68
12.07087516784668,2.67,0.79,-1.64,3.23
12.072135925292969,3.39,0.74,-1.75,3.88
12.083965063095093,4.18,0.92,-1.4,4.5
12.094312191009521,4.89,1.34,-1.04,5.17
12.103878021240234,5.45,1.71,-1.27,5.85
12.115527153015137,5.44,1.95,-1.64,6.0
12.12408709526062,4.8,2.52,-3.16,6.27
12.134518146514893,3.91,3.45,-4.09,6.62
12.144097089767456,3.11,4.58,-3.82,6.72
12.167477130889893,2.73,5.82,-3.62,7.37
12.168519973754883,3.46,6.7,-3.76,8.42
12.172713041305542,5.36,6.94,-4.24,9.74
12.18456220626831,7.53,7.02,-4.69,11.31
12.19477105140686,9.22,7.49,-5.55,13.11
12.20450210571289,10.52,8.51,-7.08,15.27
12.21462607383728,11.99,9.69,-9.05,17.87
12.224797248840332,13.92,10.5,-7.88,19.13
12.234777927398682,13.29,9.03,-8.26,18.06
12.24524211883545,8.91,6.73,-7.39,13.39
12.26678204536438,4.64,7.32,-8.56,12.18
12.267840147018433,3.52,10.06,-7.13,12.82
12.273288249969482,3.51,10.67,-4.62,12.14
12.283632040023804,2.46,7.45,-5.65,9.66
12.295732021331787,1.05,2.76,-6.87,7.47
12.304872035980225,-0.07,0.49,-4.72,4.74
12.316648960113525,0.49,1.39,-4.47,4.7
12.325686931610107,3.38,2.66,-2.58,5.01
12.335450172424316,6.27,1.76,-2.34,6.91
12.345855236053467,8.0,-0.71,-3.0,8.57
12.36892318725586,8.62,-3.22,-3.86,9.97
12.369808197021484,8.53,-5.01,-4.78,10.98
12.373898983001709,8.23,-5.78,-5.07,11.26
12.383875131607056,8.23,-6.22,-4.81,11.38
12.394344091415405,8.41,-6.82,-4.53,11.73
12.405616044998169,8.17,-7.09,-4.26,11.62
12.415809154510498,7.51,-6.8,-3.98,10.88
12.425791263580322,6.8,-6.18,-3.59,9.86
12.435873031616211,6.31,-5.38,-2.95,8.8
12.446310997009277,6.13,-4.34,-2.28,7.84
12.46806812286377,6.14,-3.08,-1.89,7.12
12.469161033630371,5.94,-1.78,-1.54,6.38
12.474462985992432,5.41,-0.86,-0.99,5.56
12.484577178955078,4.63,-0.21,-0.46,4.65
12.494969129562378,3.78,0.4,0.06,3.8
12.506089210510254,3.05,1.27,0.55,3.34
12.516587257385254,2.52,2.4,0.84,3.57
12.526238918304443,1.96,3.71,0.88,4.28
12.536795139312744,1.2,5.57,0.82,5.75
12.547717094421387,0.16,8.2,0.67,8.22
12.568926095962524,-1.1,11.08,0.45,11.14
12.569946050643921,-2.56,13.85,0.04,14.08
12.575336933135986,-4.4,16.12,-0.79,16.72
12.586323261260986,-6.78,17.56,-1.94,18.92
12.597862243652344,-9.3,17.89,-3.36,20.44
12.607931137084961,-11.77,16.89,-4.99,21.18
12.617156028747559,-15.59,13.88,-0.17,20.87
12.628622055053711,-20.24,9.69,4.52,22.89
12.637269020080566,-25.57,5.5,5.01,26.63
12.648612022399902,-30.34,2.02,4.63,30.75
12.670409202575684,-31.05,0.36,5.01,31.45
12.671460151672363,-28.01,1.68,4.44,28.4
12.676059246063232,-21.39,2.96,4.4,22.03
12.686108112335205,-17.0,3.53,3.01,17.62
12.696340084075928,-13.91,4.21,-0.97,14.56
12.70634913444519,-6.27,7.49,1.24,9.84
12.718545913696289,4.02,11.54,8.38,14.81
12.728693962097168,10.64,14.42,2.76,18.13
12.738493919372559,12.76,15.15,-2.15,19.92
12.748171091079712,8.01,5.93,-9.86,14.01
12.776127099990845,1.87,-2.64,-7.13,7.82
12.777123928070068,-2.9,-5.99,-2.57,7.13
12.77801513671875,-7.25,-6.12,-3.21,10.01
12.786736965179443,-10.29,-3.07,-1.84,10.89
12.800424098968506,-10.92,1.03,2.9,11.34
12.806946039199829,-9.91,4.09,8.27,13.53
12.818393230438232,-10.28,7.33,9.03,15.52
12.828763961791992,-9.82,2.65,2.59,10.49
12.838864088058472,-7.49,0.24,0.7,7.52
12.848567962646484,-4.36,-0.82,2.27,4.98
12.877125263214111,-1.93,-0.99,1.34,2.54
12.878076076507568,0.07,0.4,-1.67,1.71
12.878894090652466,2.07,1.28,-2.7,3.63
12.887187957763672,3.79,1.32,-2.34,4.64
12.90236520767212,4.28,0.55,-2.43,4.95
12.908937931060791,3.38,-0.66,-2.57,4.29
12.918939113616943,2.02,-0.88,-1.6,2.72
12.929718971252441,0.61,-0.36,-0.79,1.06
12.939112186431885,-1.03,0.06,-0.63,1.2
12.949450016021729,-2.45,0.5,-0.76,2.61
12.978270053863525,-2.54,0.66,-0.3,2.64
12.979187965393066,-1.47,0.06,-0.13,1.47
12.980006217956543,-0.41,-0.42,-0.44,0.73
12.987793922424316,0.37,-0.35,-0.88,1.01
12.998140096664429,1.14,-0.34,-1.06,1.59
13.009960174560547,1.88,-0.51,-0.94,2.16
13.019925117492676,2.45,-0.59,-1.21,2.79
13.029920101165771,2.55,-0.51,-1.62,3.06
13.039812088012695,2.01,-0.51,-1.7,2.68
13.049729108810425,1.13,-0.42,-1.66,2.05
13.079360008239746,0.36,-0.05,-1.44,1.48
13.080334186553955,-0.15,0.18,-0.73,0.76
13.081191062927246,-0.24,0.28,-0.21,0.42
13.103276252746582,0.09,0.39,-0.24,0.46
13.104567050933838,0.69,0.56,-0.49,1.01
13.117156028747559,1.3,0.95,-0.9,1.84
13.120939254760742,1.73,1.59,-1.72,2.91
13.133194923400879,1.95,2.02,-1.64,3.25
13.138999938964844,2.11,2.25,-1.24,3.32
13.151523113250732,2.3,2.27,-1.26,3.46
13.175255060195923,2.68,2.21,-0.99,3.61
13.176393032073975,3.05,2.29,-0.6,3.86
13.17884111404419,3.61,2.84,-0.15,4.59
13.189127922058105,4.4,3.52,-0.81,5.69
13.199515104293823,5.22,3.78,-1.09,6.53
13.210989952087402,5.62,3.61,-2.81,7.24
13.221036911010742,5.23,3.73,-4.81,8.02
13.23110818862915,4.24,4.62,-4.73,7.85
13.241214036941528,3.17,5.68,-4.04,7.65
13.251235961914062,3.01,6.35,-3.84,8.0
13.28007698059082,4.26,6.61,-4.15,8.89
13.281013011932373,6.34,6.81,-4.37,10.27
13.281843185424805,8.54,7.37,-5.31,12.46
13.303141117095947,10.33,8.11,-7.29,15.02
13.306433200836182,12.22,8.84,-9.56,17.85
13.31489109992981,14.14,8.99,-9.72,19.37
13.321606159210205,14.16,8.01,-8.02,18.13
13.334388256072998,10.18,6.25,-6.8,13.74
13.341187000274658,5.61,5.99,-7.76,11.29
13.35139799118042,4.1,7.69,-6.17,10.67
13.379396915435791,3.91,8.5,-5.07,10.64
13.38051700592041,2.83,6.05,-6.19,9.1
13.381416082382202,1.77,2.26,-6.49,7.09
13.405189990997314,1.22,-0.24,-6.2,6.32
13.408638000488281,3.36,1.61,-5.68,6.79
13.414534091949463,7.54,3.02,-4.3,9.19
13.420484066009521,11.22,1.75,-2.01,11.53
13.434706211090088,12.92,-0.8,-2.8,13.24
13.442012071609497,11.94,-3.59,-4.93,13.4
13.45190715789795,9.68,-5.0,-6.32,12.59
13.482217073440552,7.97,-4.81,-6.43,11.31
13.483363151550293,7.56,-4.43,-5.7,10.45
13.484170913696289,7.95,-4.43,-4.95,10.36
13.502803087234497,8.06,-4.07,-4.07,9.9
13.503619194030762,7.61,-3.45,-3.43,9.03
13.517195224761963,6.75,-3.04,-3.03,7.99
13.522487163543701,5.61,-2.4,-2.53,6.6
13.533612251281738,4.37,-1.52,-1.7,4.92
13.542527198791504,3.34,-0.59,-0.73,3.46
13.553185939788818,2.4,0.43,-0.17,2.44
13.582080125808716,1.37,1.44,0.48,2.04
13.583064079284668,0.36,2.33,1.16,2.62
13.583966255187988,-0.49,2.98,1.58,3.4
13.605478048324585,-1.18,3.4,1.79,4.01
13.608724117279053,-1.55,4.08,1.88,4.75
13.614609241485596,-1.77,5.12,1.75,5.69
13.621652126312256,-2.01,6.39,1.09,6.78
13.63497018814087,-2.45,8.09,0.23,8.45
13.642866134643555,-3.14,9.88,-0.68,10.38
13.653268098831177,-4.41,11.48,-2.07,12.47
13.68411922454834,-6.29,12.47,-3.13,14.31
13.685232162475586,-8.54,12.9,-2.62,15.69
13.686117172241211,-11.02,12.84,-0.71,16.93
13.703141212463379,-14.23,12.22,2.47,18.91
13.70398211479187,-18.08,10.75,4.76,21.56
13.716758251190186,-21.17,7.61,5.12,23.07
13.723344087600708,-24.58,4.48,4.96,25.47
13.73374605178833,-28.62,1.79,4.2,28.98
13.74493408203125,-30.2,0.5,5.34,30.67
13.753519058227539,-25.81,1.85,4.62,26.28
13.784554958343506,-17.41,3.31,1.97,17.83
13.785683155059814,-12.59,3.6,0.37,13.09
13.786545038223267,-7.38,4.79,-2.66,9.19
13.802821159362793,2.04,8.68,5.54,10.49
13.803646087646484,10.93,11.42,12.13,19.92
13.817168235778809,13.66,11.02,2.02,17.66
13.824162006378174,12.22,7.82,-3.96,15.03
13.834217071533203,5.51,3.14,-4.34,7.68
13.844512939453125,-2.12,0.14,-4.12,4.63
13.854207992553711,-6.42,-1.63,-5.58,8.66
13.883722066879272,-8.99,-3.15,-6.32,11.43
13.884791135787964,-11.08,-3.24,-2.43,11.79
13.885616064071655,-12.21,-0.61,2.79,12.53
13.893034934997559,-12.9,4.77,10.23,17.14
13.903069019317627,-12.92,8.61,8.7,17.79
13.913201093673706,-9.65,2.83,2.77,10.43
13.925257205963135,-5.6,-1.41,0.66,5.81
13.934629917144775,-2.91,-1.89,0.57,3.51
13.945457935333252,-0.23,-0.26,-0.71,0.79
13.955153942108154,2.4,0.91,-2.88,3.85
13.985297203063965,4.42,1.37,-3.57,5.84
13.986423015594482,5.06,1.12,-4.19,6.66
13.987200260162354,4.71,0.23,-2.61,5.38
14.003237247467041,3.52,-0.38,-1.0,3.67
14.004533052444458,1.0,-0.45,-0.95,1.45
14.017194032669067,-1.96,0.09,-0.46,2.01
14.025135040283203,-4.14,0.94,0.76,4.31
14.03498911857605,-4.78,1.36,1.23,5.11
14.045780181884766,-3.7,0.97,0.65,3.87
14.05529499053955,-1.6,0.69,0.05,1.74
14.082935094833374,0.16,0.49,-0.36,0.62
14.084167003631592,1.47,0.09,-0.94,1.74
14.08502721786499,2.55,-0.21,-1.59,3.01
14.102675914764404,3.18,-0.09,-1.56,3.54
14.10406494140625,2.96,0.17,-1.13,3.17
14.118561029434204,1.78,0.3,-0.92,2.02
14.12595796585083,0.5,0.45,-0.62,0.91
14.135853052139282,-0.29,0.45,-0.58,0.78
14.146791934967041,-0.5,0.25,-0.53,0.77
14.155908107757568,-0.35,0.03,-0.84,0.91
14.18159008026123,0.0,-0.02,-1.27,1.27
14.182683944702148,0.38,0.11,-1.77,1.81
14.184667110443115,0.67,0.21,-1.96,2.08
14.202621936798096,0.9,0.21,-1.87,2.08
14.204600095748901,1.23,0.19,-2.01,2.36
14.217479228973389,1.79,0.21,-2.01,2.69
14.22658920288086,2.59,0.34,-2.21,3.42
14.236361980438232,3.59,0.7,-1.79,4.07
14.247443199157715,4.5,1.41,-1.37,4.91
14.256972074508667,5.12,2.17,-0.52,5.58
14.286746978759766,5.52,2.78,-0.49,6.19
14.28789210319519,5.65,3.03,-0.82,6.46
14.288741111755371,5.22,3.16,-1.85,6.37
14.302669048309326,4.24,3.53,-3.1,6.32
14.305535078048706,3.25,4.33,-3.59,6.49
14.316946983337402,2.86,5.54,-3.6,7.19
14.32707691192627,3.36,6.6,-3.79,8.31
14.337060928344727,5.03,7.03,-4.64,9.81
14.348194122314453,7.19,7.15,-5.55,11.55
14.357189178466797,8.99,7.57,-6.25,13.31
14.388145923614502,10.57,8.33,-7.92,15.61
14.389311075210571,12.12,9.37,-9.73,18.14
14.390213012695312,13.39,9.9,-10.72,19.8
14.401811122894287,12.69,8.43,-8.94,17.66
14.406093120574951,8.77,6.45,-7.28,13.09
14.417510032653809,5.27,6.82,-8.45,12.07
14.42635703086853,5.63,9.09,-6.19,12.35
14.437735080718994,6.49,8.94,-6.46,12.79
14.448115110397339,5.36,5.05,-7.13,10.25
14.457518100738525,2.68,0.51,-5.42,6.06
14.48559308052063,0.18,-1.38,-5.53,5.7
14.486685037612915,0.58,0.87,-6.32,6.4
14.487543106079102,4.99,2.73,-4.94,7.53
14.501974105834961,9.63,2.5,-1.86,10.12
14.506416082382202,12.24,0.45,-2.36,12.47
14.517807006835938,12.36,-2.62,-4.37,13.36
14.528547048568726,10.79,-4.76,-5.92,13.19
14.53825306892395,8.93,-4.98,-6.53,12.13
14.54832410812378,7.83,-4.48,-6.08,10.87
14.55835509300232,7.56,-4.13,-5.12,10.02
14.588581085205078,7.43,-3.75,-4.15,9.29
14.589632987976074,7.02,-3.29,-3.39,8.46
14.590507984161377,6.39,-2.95,-2.76,7.55
14.59906005859375,5.6,-2.52,-2.19,6.51
14.607311248779297,4.61,-1.88,-1.62,5.23
14.618449211120605,3.53,-1.17,-1.16,3.89
14.629262924194336,2.57,-0.29,-0.6,2.65
14.638659000396729,1.86,0.64,0.13,1.97
14.649662017822266,1.4,1.5,0.68,2.16
14.659111022949219,0.97,2.22,0.89,2.58
14.691163063049316,0.5,3.01,0.98,3.2
14.692312240600586,-0.12,4.35,0.96,4.45
14.693146228790283,-0.83,6.02,0.84,6.13
14.698816061019897,-1.68,7.97,0.51,8.16
14.707767963409424,-2.6,10.34,-0.05,10.66
14.718417167663574,-3.89,12.8,-0.68,13.39
14.729979038238525,-5.98,14.68,-1.2,15.89
14.739511013031006,-8.9,16.02,-1.58,18.39
14.749836921691895,-12.12,16.54,-1.99,20.6
14.759441137313843,-14.95,14.03,-0.68,20.51
14.786638259887695,-18.44,8.91,4.3,20.92
14.787735939025879,-21.77,4.74,6.19,23.12
14.788633108139038,-25.56,1.86,5.32,26.17
14.799098014831543,-28.85,1.34,2.31,28.97
14.809665203094482,-28.32,2.99,2.75,28.6
14.818133115768433,-23.06,4.46,5.4,24.1
14.830920219421387,-18.26,4.05,3.78,19.08
14.839781045913696,-15.77,3.87,1.69,16.32
14.849934101104736,-10.44,6.0,1.19,12.09
14.860298156738281,0.28,10.24,9.05,13.66
14.89096212387085,10.2,12.86,10.91,19.7
14.892064094543457,13.64,13.17,2.01,19.06
14.892925262451172,9.0,6.08,-6.59,12.7
14.898657083511353,0.96,-1.53,-9.57,9.73
14.908915996551514,-5.25,-4.13,-7.26,9.86
14.919034957885742,-10.47,-4.47,-4.41,12.2
14.930936098098755,-14.1,-0.01,1.27,14.15
14.940514087677002,-15.89,9.0,8.12,19.98
14.950568199157715,-14.9,5.04,8.65,17.95
14.960514068603516,-12.22,-0.68,5.68,13.49
14.988810062408447,-7.89,1.6,3.16,8.64
14.989856243133545,-4.41,-0.63,2.07,4.91
14.99072813987732,-1.56,-1.96,0.65,2.58
14.999349117279053,1.3,-0.51,-2.84,3.16
15.009066104888916,4.09,1.34,-5.03,6.62
15.01951003074646,5.97,2.09,-5.31,8.25
15.031435012817383,6.46,1.18,-4.41,7.91
15.041167259216309,5.2,-0.44,-1.78,5.51
15.05107593536377,2.57,-0.53,-0.77,2.73
15.061995029449463,-0.82,0.14,-0.58,1.01
15.09273099899292,-3.77,0.7,-0.21,3.84
15.093849182128906,-5.4,0.96,0.79,5.54
15.094699144363403,-4.95,0.82,0.97,5.11
15.099736213684082,-2.62,0.25,0.32,2.65
15.119747161865234,-0.2,0.17,-0.57,0.62
15.122628211975098,1.34,0.14,-1.2,1.8
15.130739212036133,2.3,0.05,-1.58,2.79
15.142096996307373,2.81,0.08,-1.8,3.33
15.151591062545776,2.82,0.25,-1.25,3.09
15.162322998046875,2.2,0.32,-0.77,2.35
15.190624237060547,1.46,0.38,-0.74,1.68
15.191609144210815,1.09,0.39,-0.83,1.42
15.192503929138184,0.9,0.3,-1.43,1.71
15.200253963470459,0.73,0.26,-1.43,1.62
15.21051025390625,0.42,0.34,-1.26,1.37
15.222262144088745,0.22,0.41,-0.83,0.95
15.23238205909729,0.25,0.55,-0.82,1.01
15.242042064666748,0.61,0.82,-0.96,1.4
15.252533912658691,1.27,1.0,-1.09,1.94
15.262933254241943,1.98,0.97,-0.93,2.39
15.293333053588867,2.64,0.81,-1.12,2.97
15.294342994689941,3.39,0.72,-1.55,3.79
15.295073986053467,4.2,0.97,-1.81,4.67
15.30092191696167,4.74,1.56,-1.23,5.13
15.319581985473633,4.98,2.46,-0.62,5.58
15.32219123840332,5.03,3.32,-0.84,6.08
15.33261513710022,5.04,3.62,-1.43,6.36
15.341462135314941,4.86,3.64,-2.58,6.59
15.352771043777466,4.59,3.98,-3.6,7.06
15.36338996887207,4.48,4.71,-3.94,7.6
15.390583038330078,4.86,5.87,-4.4,8.79
15.391606092453003,5.91,7.06,-5.16,10.55
15.392455101013184,7.53,7.85,-5.4,12.14
15.401405096054077,9.21,8.24,-5.44,13.5
15.412061214447021,10.91,8.38,-7.03,15.44
15.423476219177246,12.87,8.27,-9.31,17.9
15.433395147323608,14.73,8.29,-9.34,19.31
15.443465232849121,12.9,7.8,-7.57,16.86
15.4532790184021,7.16,7.22,-9.79,14.11
15.463750123977661,3.74,8.6,-8.13,12.41
15.495687007904053,2.16,9.92,-7.5,12.62
15.496598243713379,0.8,8.11,-7.21,10.88
15.497445106506348,0.49,3.73,-5.01,6.26
15.522364139556885,2.31,0.84,-5.09,5.65
15.526337146759033,6.38,2.36,-3.23,7.53
15.53159213066101,10.13,2.81,-2.67,10.84
15.532870054244995,12.01,0.72,-3.7,12.58
15.549790143966675,11.62,-2.0,-5.35,12.94
15.553908109664917,10.31,-2.97,-6.1,12.34
15.566667079925537,8.89,-2.52,-6.07,11.05
15.591897010803223,8.04,-2.65,-5.73,10.22
15.592988967895508,8.02,-3.54,-5.1,10.14
15.593861103057861,8.25,-3.97,-4.41,10.16
15.602481126785278,8.13,-3.71,-3.84,9.72
15.612955093383789,7.71,-3.47,-3.3,9.07
15.624418258666992,7.05,-3.15,-2.78,8.2
15.63463807106018,6.12,-2.44,-2.16,6.93
15.644398212432861,4.98,-1.49,-1.78,5.49
15.654367923736572,3.75,-0.53,-1.53,4.08
15.665077209472656,2.49,0.32,-0.99,2.69
15.694650173187256,1.34,0.87,-0.25,1.61
15.69559621810913,0.43,1.42,0.45,1.55
15.696404933929443,-0.16,2.35,0.98,2.55
15.703306198120117,-0.49,3.51,1.41,3.81
15.713293075561523,-0.91,4.76,1.66,5.12
15.723576068878174,-1.65,6.05,1.5,6.44
15.735355138778687,-2.54,7.02,0.99,7.53
15.745293140411377,-3.23,7.88,0.63,8.53
15.754941940307617,-3.88,9.13,0.2,9.92
15.765405178070068,-4.94,10.65,-0.71,11.76
15.793852090835571,-6.71,12.11,-1.67,13.94
15.794847011566162,-9.09,13.18,-2.19,16.15
15.795675039291382,-12.1,13.4,-1.63,18.12
15.804346084594727,-15.72,11.9,1.27,19.75
15.816399097442627,-19.43,8.94,4.02,21.76
15.824035167694092,-22.28,5.97,6.12,23.86
15.835623264312744,-24.95,3.92,5.97,25.95
15.846988201141357,-26.62,2.35,4.6,27.11
15.855796098709106,-26.15,1.98,3.25,26.42
15.866072177886963,-21.07,3.5,2.43,21.49
15.894452095031738,-16.22,3.82,3.11,16.95
15.895336151123047,-13.98,3.35,1.31,14.43
15.896120071411133,-11.0,4.7,-0.39,11.96
15.904413223266602,-2.7,8.59,4.88,10.24
15.91444706916809,7.93,11.87,12.9,19.24
15.926496982574463,12.82,11.67,2.84,17.56
15.936126232147217,12.02,8.39,-5.02,15.49
15.94749116897583,5.99,2.29,-5.66,8.55
15.95603895187378,-1.14,-1.26,-4.44,4.75
15.966443061828613,-5.32,-2.65,-5.22,7.91
15.996554136276245,-8.42,-3.49,-6.23,11.04
15.99751615524292,-10.87,-2.63,-2.23,11.4
15.998370170593262,-11.67,0.71,2.6,11.97
16.018490076065063,-12.4,7.7,9.16,17.23
16.019326210021973,-11.53,5.24,6.84,14.39
16.035990238189697,-10.16,0.84,2.73,10.55
16.037806034088135,-6.46,0.68,0.72,6.53
16.049031257629395,-4.07,-1.74,1.66,4.72
16.0563702583313,-1.62,-1.56,0.99,2.45
16.066827058792114,0.57,-0.14,-1.86,1.95
16.09194803237915,2.9,1.75,-3.43,4.82
16.09307622909546,4.87,2.27,-3.24,6.27
16.095060110092163,5.61,1.02,-2.93,6.41
16.105138063430786,4.27,-0.76,-3.33,5.46
16.116021156311035,2.45,-1.26,-1.65,3.21
16.127031087875366,0.99,-0.87,-0.2,1.33
16.13673496246338,-0.94,-0.29,0.25,1.01
16.147032260894775,-2.99,0.5,0.13,3.03
16.157296180725098,-3.87,1.14,-0.01,4.03
16.16700005531311,-3.11,1.05,0.33,3.29
16.191915035247803,-1.38,0.23,-0.25,1.42
16.192865133285522,0.43,-0.27,-1.05,1.16
16.19547700881958,2.05,-0.37,-1.69,2.68
16.205618143081665,3.3,-0.44,-2.14,3.95
16.21583104133606,4.14,-0.34,-2.08,4.64
16.2276291847229,3.92,-0.19,-2.06,4.43
16.237271070480347,2.35,-0.05,-1.61,2.84
16.24815607070923,0.61,0.28,-0.84,1.07
16.25735306739807,-0.52,0.74,-0.59,1.07
16.268054962158203,-0.91,1.16,-0.48,1.55
16.294575214385986,-0.76,1.4,-0.69,1.73
16.29552125930786,0.03,1.92,-0.73,2.05
16.29635524749756,1.05,2.07,-0.69,2.42
16.3062961101532,2.04,1.8,-0.97,2.88
16.31684923171997,2.82,1.57,-0.98,3.37
16.32902717590332,3.27,1.56,-1.22,3.82
16.338250160217285,3.6,1.69,-1.06,4.11
16.347676038742065,3.98,1.74,-0.66,4.39
16.357784032821655,4.67,1.75,-0.72,5.03
16.36790704727173,5.44,1.87,-0.99,5.83
16.39673113822937,5.53,2.37,-1.64,6.23
16.397584915161133,4.93,2.98,-3.11,6.54
16.398446083068848,4.03,3.5,-4.18,6.77
16.41933298110962,3.29,4.39,-4.24,6.93
16.422007083892822,3.26,5.87,-4.45,8.05
16.433593034744263,4.28,7.15,-4.77,9.6
16.4382061958313,6.03,7.95,-5.06,11.18
16.449294090270996,7.77,8.82,-5.29,12.88
16.458463191986084,9.24,9.97,-5.94,14.83
