time,ax,ay,az,atotal
8.959464073181152,0.66,-0.17,-0.17,0.7
8.960793018341064,0.87,-0.2,-0.39,0.97
8.977648973464966,0.92,-0.23,-0.56,1.1
8.981463193893433,0.59,-0.1,-0.28,0.66
8.992995023727417,0.13,0.06,0.18,0.23
8.99667501449585,-0.25,0.1,0.32,0.41
9.010467052459717,-0.27,0.24,0.45,0.57
9.013788938522339,0.01,0.24,0.52,0.57
9.031323194503784,0.41,0.08,0.34,0.53
9.032601118087769,0.59,0.24,0.38,0.74
9.044579029083252,0.56,0.22,0.54,0.8
9.047446012496948,0.37,0.34,0.61,0.79
9.06015419960022,0.36,0.34,0.29,0.57
9.06321406364441,0.83,0.4,-0.03,0.92
9.078686952590942,0.9,0.47,0.11,1.02
9.082504987716675,0.73,0.93,-0.36,1.23
9.090581178665161,0.7,0.8,0.24,1.08
9.091737985610962,2.82,2.34,0.64,3.71
9.118316888809204,4.96,1.45,2.06,5.56
9.119356870651245,4.25,1.18,1.87,4.79
9.12516188621521,1.85,2.44,0.99,3.21
9.12599802017212,0.77,2.55,0.52,2.71
9.144154071807861,2.46,2.56,1.55,3.87
9.148150205612183,5.68,2.69,1.58,6.48
9.159771203994751,4.34,3.17,0.81,5.43
9.163318872451782,4.57,3.25,0.87,5.67
9.176293134689331,3.2,4.03,1.47,5.35
9.1791090965271,4.57,4.51,1.7,6.64
9.199799060821533,5.47,5.15,1.76,7.71
9.201250076293945,5.96,6.26,2.54,9.0
9.211942911148071,8.11,6.56,4.16,11.22
9.215490102767944,9.48,7.63,5.23,13.24
9.224781036376953,9.56,3.49,4.56,11.15
9.226083040237427,6.91,-1.71,3.3,7.84
9.243342161178589,0.77,3.82,1.06,4.03
9.24713921546936,-2.02,15.57,-1.35,15.75
9.261247873306274,2.77,12.0,-3.75,12.87
9.26576018333435,9.73,7.15,-5.15,13.12
9.277952909469604,13.3,6.52,-3.46,15.21
9.279200077056885,16.23,3.34,-2.16,16.71
9.294432878494263,11.72,-4.03,-1.59,12.49
9.296771049499512,-1.41,-0.74,-7.08,7.25
9.310410022735596,-6.13,1.96,-9.33,11.33
9.3130362033844,-3.87,3.86,-0.53,5.49
9.327889204025269,0.15,4.4,5.95,7.4
9.330343961715698,4.83,0.04,6.06,7.74
9.343345880508423,8.33,-1.05,6.74,10.76
9.346518993377686,9.73,-0.95,4.45,10.74
9.366414070129395,9.96,-1.75,0.23,10.11
9.367758989334106,9.62,-2.77,-2.56,10.33
9.3753821849823,8.75,-1.62,-1.55,9.03
9.376248121261597,7.39,-0.94,0.43,7.46
9.393859148025513,5.18,-0.98,2.11,5.67
9.396056890487671,2.88,-0.99,2.98,4.26
9.411416053771973,1.81,-0.88,2.65,3.32
9.415191888809204,1.74,-0.53,1.35,2.26
9.425623178482056,1.85,-0.13,0.08,1.85
9.429233074188232,1.82,0.14,-0.37,1.86
9.448703050613403,1.7,0.32,0.05,1.73
9.449968099594116,1.45,0.41,0.86,1.73
9.458394050598145,1.0,0.7,1.14,1.67
9.459635019302368,0.46,1.17,0.62,1.4
9.477856874465942,0.24,1.59,-0.13,1.61
9.481628179550171,0.06,1.97,-0.61,2.06
9.493634939193726,-0.33,2.21,-1.0,2.44
9.497195959091187,-0.7,2.36,-1.02,2.66
9.511425018310547,-1.45,2.72,-1.26,3.32
9.515075922012329,-2.51,3.03,-1.66,4.27
9.526123046875,-3.65,3.16,-1.89,5.18
9.527045011520386,-4.6,3.08,-2.02,5.89
9.546022176742554,-5.13,3.03,-1.89,6.25
9.549490213394165,-5.45,3.15,-1.72,6.52
9.55972409248352,-5.88,3.35,-1.81,7.0
9.561123132705688,-6.34,3.46,-1.94,7.47
9.576844930648804,-6.6,3.53,-1.93,7.72
9.58072018623352,-6.52,3.55,-1.94,7.67
9.592801094055176,-6.26,3.57,-1.83,7.43
9.59649920463562,-6.25,3.65,-1.9,7.48
9.610637903213501,-6.51,3.36,-2.03,7.6
9.611731052398682,-7.25,2.5,-1.97,7.91
9.631294012069702,-8.27,1.63,-2.12,8.69
9.63393521308899,-9.28,0.09,-2.34,9.57
9.641337156295776,-9.6,-0.44,-2.74,9.99
9.642627954483032,-9.72,-0.8,-3.22,10.27
9.66121792793274,-9.56,-1.07,-3.67,10.29
9.664867162704468,-9.24,-1.14,-3.88,10.08
9.676354169845581,-9.09,-1.06,-3.99,9.98
9.680203199386597,-9.48,-0.68,-4.07,10.33
9.694483041763306,-10.03,-0.4,-4.14,10.85
9.695740938186646,-10.16,-0.29,-3.96,10.9
9.712755918502808,-9.86,-0.16,-3.57,10.48
9.71639609336853,-1.03,12.14,0.59,12.19
9.726783990859985,14.41,23.42,3.82,27.76
9.729145050048828,13.62,3.62,4.85,14.9
9.744554042816162,17.16,-7.64,0.43,18.78
9.748419046401978,13.08,-17.31,-0.9,21.71
9.759078025817871,-4.75,-10.37,-4.76,12.35
9.762486219406128,-14.11,-3.37,-3.6,14.94
9.783019065856934,-13.82,1.61,4.77,14.7
9.784627199172974,-15.56,10.64,3.7,19.2
9.792242050170898,-19.27,12.7,-5.67,23.76
9.79358696937561,-10.0,1.23,-3.7,10.73
9.810981035232544,1.03,0.19,3.75,3.89
9.814903020858765,2.03,-0.81,0.85,2.34
9.826471090316772,-0.29,-0.11,-2.63,2.64
9.830022096633911,-1.72,0.56,-3.77,4.18
9.844616174697876,-1.8,0.45,-3.11,3.62
9.848222970962524,-1.23,0.29,-1.32,1.82
9.860949993133545,-0.86,0.04,-0.25,0.89
9.86236310005188,-0.79,0.02,0.03,0.79
9.880973100662231,-1.53,0.57,-0.72,1.78
9.88457202911377,-2.98,0.62,-1.33,3.32
9.893485069274902,-2.73,0.59,-1.61,3.22
9.896921873092651,-1.29,0.1,-0.59,1.42
9.910299062728882,-0.14,-0.01,0.23,0.26
9.913731098175049,0.28,-0.24,0.32,0.48
9.92609190940857,0.0,-0.05,0.14,0.14
9.929447889328003,-0.36,-0.06,-0.19,0.41
9.94882607460022,-0.7,0.2,-0.19,0.75
9.949694871902466,-0.52,-0.1,-0.3,0.6
9.959684133529663,-0.34,0.18,0.1,0.39
9.961055040359497,-0.43,0.16,0.0,0.45
9.978424072265625,-0.52,-0.04,0.07,0.52
9.982492208480835,-0.63,0.28,-0.01,0.68
9.993133068084717,-0.78,0.25,-0.09,0.82
9.996700048446655,-0.3,-0.15,-0.5,0.6
10.009559869766235,0.28,0.33,-0.01,0.43
10.013253927230835,0.73,-0.38,-0.14,0.83
10.033618211746216,0.52,-0.05,-0.02,0.52
10.034930944442749,0.36,0.01,-0.14,0.38
10.04529595375061,0.67,-0.27,-0.17,0.74
10.048681020736694,0.75,-0.04,-0.2,0.77
10.060464143753052,1.0,-0.18,-0.18,1.03
10.064279079437256,0.86,0.03,0.17,0.87
10.076050043106079,0.53,0.0,0.17,0.55
10.079641103744507,0.47,0.09,-0.1,0.48
10.09263300895691,0.69,0.17,0.23,0.74
10.095371007919312,0.89,-0.07,0.29,0.93
10.117457151412964,0.52,0.28,0.56,0.81
10.118767976760864,-0.07,0.38,0.64,0.74
10.127840995788574,-0.22,0.37,0.55,0.69
10.129868984222412,0.02,0.18,0.15,0.23
10.146796941757202,0.41,0.55,0.19,0.71
10.150818109512329,0.8,0.84,0.3,1.19
10.159608125686646,1.09,0.56,0.06,1.22
10.163294076919556,1.17,1.11,0.07,1.61
10.176959991455078,1.82,1.52,-0.67,2.46
10.1804358959198,4.91,3.09,0.94,5.87
10.194362878799438,6.24,1.72,3.17,7.2
10.195665121078491,2.35,2.14,2.24,3.88
10.21471619606018,0.84,3.1,2.01,3.78
10.217777013778687,2.16,3.3,1.64,4.27
10.224465131759644,5.48,3.55,2.45,6.97
10.225611925125122,6.14,3.95,0.68,7.33
10.24435305595398,4.69,5.2,1.11,7.09
10.247719049453735,5.36,6.05,1.37,8.19
10.259401082992554,6.68,6.12,1.74,9.22
10.263200044631958,7.38,6.94,2.59,10.45
10.283233880996704,9.6,8.02,3.78,13.06
10.284433126449585,10.85,6.04,4.63,13.25
10.292200088500977,9.43,-1.48,3.37,10.12
10.293035984039307,2.33,1.12,0.01,2.58
10.31041693687439,-2.4,17.1,-4.4,17.81
10.3140709400177,3.12,10.88,-5.34,12.51
10.325976133346558,9.29,3.66,-4.67,11.02
10.328582048416138,12.09,2.84,-2.29,12.62
10.344964027404785,14.37,-1.01,-0.17,14.4
10.348769903182983,4.46,-5.5,-2.01,7.36
10.363824129104614,-5.08,2.34,-8.85,10.46
10.364716053009033,-4.21,4.5,-2.83,6.78
10.381309032440186,0.27,3.47,4.62,5.78
10.384806871414185,5.82,-0.85,4.44,7.36
10.391126871109009,8.7,-1.58,4.72,10.02
10.392432928085327,9.94,-1.5,2.44,10.34
10.410104990005493,10.28,-2.03,-0.58,10.49
10.413447141647339,9.64,-1.89,-1.52,9.94
10.427674055099487,8.2,-0.94,-0.37,8.26
10.431058168411255,6.76,-0.85,1.45,6.96
10.448012113571167,4.97,-0.46,2.71,5.67
10.448857069015503,3.74,-0.12,2.75,4.64
10.463191986083984,3.38,0.18,1.69,3.78
10.466711044311523,3.56,0.45,0.64,3.64
10.47788691520691,3.87,0.8,0.67,4.0
10.481818914413452,3.65,0.96,1.21,3.96
10.493102073669434,3.11,0.91,1.71,3.66
10.496664047241211,2.41,1.1,2.13,3.39
10.509670972824097,1.52,1.37,1.89,2.78
10.51374888420105,0.63,1.54,1.05,1.96
10.531607866287231,0.31,1.67,0.74,1.85
10.532357931137085,0.37,1.77,0.88,2.01
10.546633958816528,0.38,1.87,0.87,2.09
10.55028510093689,-0.09,2.25,0.6,2.33
10.559598207473755,-0.96,2.64,0.06,2.8
10.562337160110474,-1.56,2.71,-0.43,3.15
10.57856822013855,-1.7,2.61,-0.51,3.15
10.581969022750854,-1.82,2.67,-0.45,3.26
10.592956066131592,-2.31,2.96,-0.73,3.82
10.596399068832397,-3.14,3.23,-1.32,4.69
10.614983081817627,-4.0,3.36,-1.83,5.53
10.615822076797485,-4.61,3.5,-1.91,6.09
10.629432916641235,-5.21,3.86,-1.96,6.77
10.631852865219116,-6.04,4.24,-2.44,7.77
10.644520998001099,-6.82,4.26,-2.98,8.57
10.64798903465271,-7.12,4.17,-3.22,8.85
10.657202959060669,-6.67,3.19,-2.92,7.94
10.658507108688354,-8.47,0.44,-3.05,9.01
10.67671513557434,-10.02,1.65,-4.13,10.96
10.68059515953064,-10.9,0.51,-3.73,11.53
10.700289964675903,-12.39,-0.36,-4.22,13.09
10.701333045959473,-13.57,-0.89,-5.21,14.56
10.708943128585815,-13.67,-1.35,-5.73,14.88
10.710129976272583,-12.95,-1.72,-5.7,14.25
10.729567050933838,-11.78,-1.95,-5.37,13.09
10.732990980148315,-11.38,-1.7,-5.06,12.56
10.743579149246216,-11.12,-0.46,-5.15,12.26
10.74735403060913,2.94,17.6,-0.68,17.85
10.759555101394653,15.01,16.12,6.17,22.87
10.763384103775024,17.78,-1.02,2.62,18.0
10.780319929122925,20.89,-12.13,-6.61,25.04
10.781203985214233,-0.36,-14.7,-8.99,17.23
10.797619104385376,-18.53,-3.98,-4.72,19.53
10.801452875137329,-18.39,1.02,6.47,19.52
10.808042049407959,-19.39,12.04,4.2,23.2
10.809338092803955,-19.37,10.77,-5.39,22.8
10.827739953994751,-6.52,-0.81,1.41,6.71
10.83156418800354,1.36,0.2,6.24,6.38
10.842948198318481,0.33,-1.06,-0.07,1.11
10.846687078475952,-1.42,0.14,-3.56,3.83
10.865031957626343,-1.72,0.46,-3.84,4.23
10.865864992141724,-1.47,0.47,-2.98,3.35
10.880115032196045,-2.68,1.7,-3.81,4.95
10.882063150405884,-5.82,1.1,-3.85,7.06
10.893959999084473,-2.75,0.48,-3.11,4.17
10.897518873214722,-0.88,0.19,0.48,1.02
10.907447099685669,-1.04,-0.04,1.81,2.08
10.908770084381104,-1.81,0.46,1.1,2.16
10.926403045654297,-2.22,0.44,0.17,2.26
10.930063962936401,-1.55,0.16,-0.22,1.57
10.944709062576294,-0.75,0.16,0.31,0.82
10.945647954940796,-0.27,-0.01,0.2,0.33
10.962537050247192,-0.4,0.14,0.36,0.55
10.966103076934814,-0.26,0.02,0.1,0.27
10.97697401046753,-0.01,0.06,0.09,0.1
10.979445219039917,-0.18,0.1,-0.24,0.31
10.9947350025177,-0.24,0.04,-0.93,0.96
10.996982097625732,-0.23,0.19,-0.9,0.94
11.011028051376343,-0.11,-0.08,-0.69,0.7
11.013918161392212,0.05,0.07,-0.3,0.31
11.031517028808594,0.14,-0.1,-0.05,0.17
11.032831907272339,0.06,0.02,-0.04,0.07
11.046921968460083,-0.04,0.06,-0.14,0.15
11.050672054290771,-0.04,0.04,-0.11,0.12
11.059864044189453,0.02,0.06,-0.21,0.21
11.062961101531982,0.17,0.07,-0.15,0.23
11.076395988464355,0.36,-0.08,-0.44,0.57
11.080087900161743,0.45,-0.11,-0.55,0.71
11.0904381275177,0.62,-0.16,-0.21,0.67
11.091820001602173,0.76,-0.37,-0.45,0.95
11.11727499961853,0.7,-0.05,-0.09,0.7
11.118580102920532,0.65,0.07,0.31,0.72
11.125634908676147,0.67,0.07,0.34,0.75
11.127443075180054,0.56,0.33,0.64,0.91
11.144386053085327,0.35,0.5,0.99,1.16
11.14838194847107,0.2,0.74,0.92,1.19
11.160392999649048,0.57,0.82,0.41,1.07
11.164154052734375,1.03,1.01,0.21,1.45
11.17662501335144,1.4,0.84,0.38,1.67
11.180702924728394,2.02,0.97,0.68,2.34
11.197911024093628,2.99,1.77,0.57,3.52
11.199260950088501,5.29,2.13,1.37,5.86
11.209022045135498,5.09,1.43,1.9,5.61
11.210291147232056,2.14,2.26,0.89,3.23
11.227505922317505,1.5,2.35,1.27,3.06
11.230808019638062,2.16,2.43,1.51,3.58
11.2435781955719,4.03,2.72,1.97,5.24
11.246886014938354,3.9,2.93,1.55,5.11
11.261132955551147,3.09,3.18,2.12,4.91
11.264656066894531,3.58,4.25,1.97,5.89
11.277971982955933,4.79,5.3,2.03,7.42
11.27937912940979,6.77,5.98,3.14,9.56
11.29668116569519,8.83,5.49,4.99,11.53
11.300168991088867,9.31,6.01,6.65,12.92
11.307944059371948,8.45,1.56,6.81,10.96
11.309261083602905,3.59,-1.92,3.77,5.54
11.326543092727661,0.37,12.47,1.69,12.58
11.33008599281311,2.34,17.34,3.52,17.84
11.344288110733032,5.4,8.9,-1.81,10.56
11.347452878952026,8.28,7.81,-8.94,14.47
11.360984086990356,12.62,7.96,-10.31,18.13
11.361898183822632,15.91,4.55,-7.98,18.37
11.377799987792969,10.82,-0.8,-2.48,11.12
11.381444215774536,-3.67,4.81,-7.42,9.57
11.391130208969116,-7.33,4.48,-4.42,9.66
11.392462968826294,-5.07,3.79,9.39,11.32
11.410037994384766,-0.32,2.06,12.95,13.11
11.41397213935852,5.45,-0.61,11.96,13.15
11.426289081573486,8.88,-0.68,7.53,11.66
11.430585145950317,10.62,-1.08,-0.05,10.67
11.447416067123413,11.63,-2.23,-6.88,13.69
11.44827914237976,11.85,-2.31,-7.49,14.2
11.463775873184204,11.76,-1.73,-4.42,12.68
11.467122077941895,9.61,-0.77,-0.18,9.64
11.476999044418335,6.58,-1.05,3.81,7.67
11.481008052825928,3.42,-0.77,5.49,6.51
11.493185997009277,1.08,-0.45,3.51,3.69
11.495625019073486,0.72,-0.08,0.14,0.73
11.509819030761719,1.17,0.49,-1.71,2.12
11.513540029525757,1.65,0.95,-1.91,2.69
11.526975870132446,1.71,0.96,-0.65,2.06
11.528309106826782,1.37,1.07,0.75,1.89
11.547463178634644,0.88,1.24,1.62,2.22
11.549993991851807,0.16,1.77,1.19,2.13
11.557851076126099,-0.38,2.17,-0.15,2.2
11.559242010116577,-0.64,2.4,-0.94,2.65
11.57683801651001,-1.26,2.71,-0.77,3.08
11.580299139022827,-2.26,2.75,-0.65,3.61
11.594260931015015,-3.25,2.68,-0.87,4.3
11.597788095474243,-4.14,2.79,-1.45,5.19
11.611110925674438,-4.76,2.94,-1.97,5.93
11.61250901222229,-5.15,3.02,-1.99,6.29
11.63065218925476,-5.57,3.14,-1.84,6.65
11.634637117385864,-6.21,3.37,-1.97,7.33
11.64365005493164,-6.82,3.48,-2.2,7.96
11.646919965744019,-7.26,3.61,-2.29,8.42
11.657063007354736,-7.63,3.77,-2.4,8.84
11.658383131027222,-7.91,3.65,-2.76,9.13
11.676830053329468,-8.13,3.13,-3.4,9.35
11.6804039478302,-8.36,2.04,-3.94,9.46
11.694310903549194,-8.95,0.71,-4.18,9.9
11.69526219367981,-10.91,-0.52,-3.89,11.59
11.715326070785522,-14.23,-1.41,-4.81,15.08
11.720247983932495,-16.76,-2.43,-5.2,17.71
11.726258993148804,-16.93,-2.54,-5.03,17.84
11.728535890579224,-14.53,-2.37,-4.83,15.49
11.744559049606323,-12.0,-1.99,-4.77,13.06
11.74791407585144,-10.72,-1.59,-4.97,11.92
11.759535074234009,-6.01,7.63,-3.95,10.48
11.763468980789185,8.89,18.58,2.35,20.73
11.777796030044556,10.91,6.35,9.09,15.55
11.779210090637207,13.17,-3.87,-0.89,13.75
11.797039985656738,16.27,-12.79,-7.51,22.01
11.800871133804321,1.46,-12.5,-12.62,17.82
11.810101985931396,-13.91,-4.11,-9.29,17.22
11.813390016555786,-15.27,2.02,3.6,15.81
11.826428174972534,-17.45,12.58,7.53,22.79
11.828787088394165,-18.28,9.61,-0.59,20.66
11.84314513206482,-5.67,-0.62,-0.01,5.7
11.846620082855225,1.92,-0.14,1.36,2.35
11.86028003692627,1.57,-1.27,-2.92,3.55
11.861476182937622,-3.25,2.3,-6.42,7.55
11.880884885787964,-8.51,1.51,-6.54,10.83
11.88422417640686,-4.68,1.0,-3.07,5.68
11.891386985778809,-0.59,0.21,0.44,0.76
11.892685174942017,0.2,-0.41,1.53,1.59
11.909555196762085,-1.14,0.22,0.39,1.22
11.913271188735962,-2.28,0.37,-1.42,2.71
11.927024126052856,-2.23,0.52,-1.26,2.61
11.93063998222351,-1.16,0.23,-0.19,1.19
11.944387197494507,-0.3,-0.05,0.67,0.73
11.945690870285034,-0.05,-0.05,0.89,0.89
11.961238145828247,-0.32,0.0,0.42,0.52
11.964936017990112,-0.62,0.1,-0.13,0.64
11.97901201248169,-0.65,0.09,-0.09,0.66
11.98211407661438,-0.37,0.16,0.07,0.4
11.990453004837036,0.39,-0.28,0.06,0.48
11.991716146469116,0.61,0.09,-0.04,0.61
12.010034084320068,0.8,-0.38,-0.81,1.2
12.014729022979736,0.72,0.0,-0.65,0.97
12.027561902999878,0.41,-0.03,-0.67,0.78
12.028846979141235,0.46,-0.3,-0.61,0.82
12.045263051986694,0.51,0.26,0.04,0.57
12.049252986907959,0.54,-0.28,-0.03,0.6
12.059386968612671,0.2,0.24,0.28,0.41
12.060700178146362,0.14,0.08,0.31,0.34
12.076649904251099,-0.37,0.28,0.69,0.83
12.080879926681519,-0.52,0.02,0.33,0.61
12.093086957931519,-0.15,0.11,0.27,0.32
12.096800088882446,0.16,0.04,-0.23,0.28
12.118189096450806,0.33,0.05,-0.46,0.56
12.1198410987854,0.55,0.09,-0.13,0.57
12.125632047653198,0.64,-0.13,-0.32,0.72
12.126420021057129,0.58,0.01,-0.23,0.62
12.1442129611969,0.46,0.01,-0.14,0.48
12.147512197494507,0.41,-0.14,-0.35,0.55
12.16109299659729,0.65,0.08,0.24,0.69
12.164977073669434,0.69,0.17,0.47,0.85
12.176255941390991,0.76,0.15,0.59,0.97
12.180386066436768,0.97,0.29,0.66,1.2
12.197735071182251,1.33,0.64,0.67,1.62
12.19869589805603,1.29,0.85,0.42,1.6
12.212760210037231,1.31,1.13,-0.69,1.86
12.214794874191284,2.74,2.37,0.13,3.62
12.227889060974121,5.48,2.48,1.37,6.16
12.230907201766968,5.5,1.24,2.37,6.11
12.2429039478302,2.11,2.51,1.85,3.76
12.246278047561646,1.36,2.67,1.94,3.56
12.256928205490112,1.77,2.64,1.31,3.43
12.258219003677368,4.04,2.83,2.07,5.34
12.280517101287842,5.11,3.06,1.03,6.04
12.281688928604126,3.22,3.68,0.89,4.97
12.292432069778442,3.52,4.49,1.03,5.79
12.293560028076172,4.89,4.9,1.17,7.02
12.310445070266724,6.37,5.79,2.26,8.89
12.313926935195923,9.34,5.96,3.37,11.58
12.326776027679443,11.13,6.8,4.5,13.79
12.330658197402954,10.39,2.91,4.06,11.52
12.343351125717163,7.22,-2.74,1.35,7.83
12.347042083740234,-0.76,8.42,-1.39,8.56
12.36017107963562,-2.07,17.08,-4.55,17.79
12.361634969711304,4.3,7.89,-6.37,11.01
12.375375986099243,8.16,4.45,-5.32,10.7
12.376798868179321,10.76,4.53,-3.86,12.29
12.393879175186157,12.99,0.75,-0.12,13.01
12.397396087646484,4.32,-3.6,2.03,5.97
12.40941309928894,-6.22,1.31,-6.74,9.26
12.41328501701355,-6.64,4.52,-4.05,8.99
12.425963163375854,-1.48,4.79,4.46,6.71
12.429641962051392,5.04,-0.13,4.45,6.72
12.4443039894104,9.06,-1.24,4.1,10.02
12.445755004882812,10.88,-1.49,1.54,11.08
12.463925123214722,11.82,-2.51,-1.68,12.19
12.467375040054321,11.59,-2.02,-1.73,11.89
12.477281093597412,10.11,-0.82,-0.4,10.15
12.481016874313354,9.93,-1.01,-0.42,9.99
12.493963956832886,7.66,-0.98,0.94,7.77
12.497605085372925,4.99,-0.86,2.02,5.45
12.509339094161987,3.25,-0.88,2.22,4.03
12.513107061386108,2.78,-0.72,1.76,3.36
12.530026197433472,3.08,-0.45,0.93,3.24
12.530872106552124,3.51,-0.24,0.54,3.55
12.54553508758545,3.57,0.01,0.71,3.63
12.547749996185303,3.08,0.38,1.2,3.32
12.561214208602905,2.18,0.68,1.61,2.79
12.564314126968384,1.26,0.98,1.34,2.08
12.575937032699585,0.66,1.23,0.91,1.66
12.580186128616333,0.49,1.54,0.5,1.69
12.597625017166138,0.75,1.9,0.32,2.06
12.602025985717773,0.68,2.26,-0.13,2.36
12.60979700088501,-0.11,2.61,-0.61,2.68
12.610586881637573,-1.12,2.74,-1.1,3.15
12.63077712059021,-1.83,2.71,-1.49,3.59
12.63445496559143,-2.39,2.8,-1.7,4.05
12.643599033355713,-3.07,2.88,-2.06,4.68
12.647180080413818,-3.65,3.05,-2.32,5.29
12.65929102897644,-4.13,3.27,-2.25,5.72
12.661787033081055,-4.43,3.39,-2.25,6.01
12.678092002868652,-4.55,3.62,-2.21,6.22
12.681989908218384,-4.86,4.06,-2.44,6.78
12.694415092468262,-5.69,4.6,-2.98,7.9
12.69576096534729,-6.78,4.64,-3.56,8.95
12.711519002914429,-7.64,4.43,-3.77,9.6
12.713754892349243,-8.21,3.99,-3.58,9.8
12.729066133499146,-8.16,2.49,-3.14,9.09
12.733193159103394,-8.68,1.03,-2.24,9.02
12.742980003356934,-10.22,0.38,-3.17,10.7
12.746443033218384,-11.98,-0.74,-3.76,12.57
12.75973105430603,-13.14,-1.63,-4.18,13.88
12.763154983520508,-12.82,-2.1,-4.44,13.72
12.782272100448608,-11.62,-1.77,-4.49,12.58
12.78313398361206,-10.47,-1.71,-4.9,11.68
12.796054124832153,-9.88,-2.12,-4.8,11.18
12.798909902572632,-10.4,-2.14,-4.36,11.47
12.810458898544312,-8.09,4.39,-3.95,10.01
12.813957929611206,10.56,23.11,2.29,25.51
12.82435917854309,13.95,8.01,9.66,18.76
12.825647115707397,15.32,-7.99,2.63,17.47
12.843519926071167,10.71,-17.95,-1.52,20.95
12.8473060131073,-8.36,-8.22,-7.68,14.01
12.860787153244019,-17.41,-1.62,-2.31,17.63
12.862210035324097,-18.89,7.69,3.86,20.75
12.8801748752594,-21.64,16.03,-3.66,27.17
12.883762121200562,-10.24,1.36,-0.64,10.34
12.893218040466309,1.76,-0.7,4.99,5.33
12.89673900604248,2.22,-1.02,-0.28,2.45
12.909437894821167,0.04,-0.47,-3.84,3.86
12.912817001342773,-0.76,0.19,-3.13,3.22
12.927662134170532,-1.27,0.39,-2.28,2.63
12.930546045303345,-4.15,2.2,-3.73,5.99
12.947460889816284,-5.07,0.19,-4.08,6.51
12.948307037353516,-1.05,0.53,-2.2,2.49
12.964452028274536,-0.51,-0.13,-0.3,0.6
12.968030214309692,-1.95,0.5,0.38,2.04
12.976837873458862,-4.55,1.04,0.51,4.69
12.980056047439575,-3.91,0.4,-0.66,3.98
12.993864059448242,-2.05,0.4,0.33,2.11
12.997083902359009,-0.6,0.2,0.54,0.83
13.010557889938354,0.14,0.03,0.44,0.46
13.013956069946289,0.1,-0.06,0.68,0.68
13.027397871017456,-0.29,-0.03,0.5,0.57
13.028710126876831,-0.61,0.22,0.02,0.64
13.047887086868286,-0.38,-0.02,-0.26,0.46
13.050864934921265,-0.17,0.17,-0.18,0.3
13.059890985488892,0.11,-0.11,-0.27,0.31
13.063194990158081,0.22,0.07,-0.11,0.25
13.077810049057007,0.3,-0.06,0.06,0.31
13.080924987792969,0.32,0.06,-0.18,0.37
13.092608213424683,0.27,-0.05,-0.66,0.71
13.096201181411743,0.42,-0.07,-0.56,0.7
13.11485505104065,0.64,-0.06,-0.12,0.65
13.115714073181152,0.68,-0.08,0.27,0.73
13.129301071166992,0.4,-0.11,-0.04,0.41
13.13171100616455,0.25,0.02,-0.17,0.3
13.14411997795105,0.37,0.1,0.01,0.38
13.147595167160034,0.49,-0.07,-0.28,0.56
13.15710997581482,0.51,-0.1,-0.23,0.56
13.158196210861206,0.53,0.0,-0.06,0.53
13.176374197006226,0.56,-0.09,-0.17,0.59
13.180137872695923,0.42,0.16,0.17,0.48
13.196748971939087,0.28,0.04,0.26,0.38
13.197531938552856,-0.05,0.18,0.37,0.41
13.212900876998901,0.1,0.15,0.39,0.42
13.216217994689941,0.78,0.16,0.48,0.92
13.226484060287476,1.14,0.48,0.71,1.42
13.228977918624878,1.03,0.41,0.79,1.36
13.242655038833618,0.99,0.81,0.35,1.32
13.245814085006714,2.39,1.67,-0.43,2.94
13.260803937911987,4.96,2.47,0.03,5.54
13.26333212852478,6.53,2.47,2.07,7.28
13.282175064086914,4.35,2.1,2.51,5.44
13.283405065536499,1.6,3.02,2.05,3.98
13.2915620803833,1.13,3.71,1.84,4.29
13.292296171188354,4.28,4.34,2.84,6.72
13.312357187271118,7.14,4.66,1.32,8.62
13.316099882125854,5.61,6.46,0.51,8.57
13.32596206665039,4.67,7.49,0.72,8.85
13.32973313331604,6.35,8.01,1.26,10.29
13.343316078186035,10.21,7.36,2.67,12.86
13.347039937973022,12.52,6.83,4.26,14.88
13.363221883773804,11.72,6.03,4.34,13.87
13.36408805847168,10.06,2.15,2.93,10.69
13.381622076034546,4.33,4.38,-0.19,6.16
13.385447025299072,-1.77,17.17,-7.09,18.66
13.393748998641968,3.01,11.41,-8.88,14.76
13.397449016571045,9.71,4.34,-5.6,12.01
13.410489082336426,12.98,2.34,-0.17,13.19
13.414294958114624,7.23,-3.19,-1.07,7.97
13.425884008407593,-2.81,1.05,-7.35,7.93
13.429724931716919,-3.91,2.42,-2.53,5.24
13.448955059051514,1.51,0.51,4.07,4.37
13.450335025787354,6.53,-1.88,5.98,9.05
13.462230920791626,9.04,-2.71,4.16,10.31
13.465296983718872,9.92,-3.31,0.54,10.47
13.476769208908081,9.88,-3.26,-1.6,10.52
13.480400085449219,9.18,-2.46,-1.09,9.56
13.49382209777832,7.72,-2.25,0.81,8.08
13.49737811088562,5.55,-2.09,2.82,6.56
13.5106840133667,3.47,-1.89,3.4,5.21
13.514327049255371,2.52,-1.6,2.72,4.03
13.527566194534302,2.54,-1.22,1.48,3.18
13.52902102470398,3.04,-0.82,0.66,3.21
13.545457124710083,3.42,-0.42,0.82,3.54
13.54892897605896,3.4,-0.26,1.4,3.68
13.561614990234375,3.17,-0.19,2.0,3.75
13.5660080909729,2.7,0.16,2.23,3.5
