time,ax,ay,az,atotal
38.36355519294739,-0.62,4.38,2.8,5.23
38.373400926589966,-0.69,4.3,2.7,5.12
38.38362002372742,-0.78,4.11,2.48,4.86
38.39365100860596,-0.91,3.9,2.35,4.64
38.40617609024048,-0.93,3.62,2.09,4.28
38.413676023483276,-0.91,3.36,1.76,3.9
38.423628091812134,-0.75,3.1,1.39,3.47
38.439444065093994,-0.53,2.8,1.04,3.03
38.4436981678009,-0.27,2.46,0.74,2.58
38.45617890357971,0.03,2.08,0.55,2.15
38.46361804008484,0.36,1.5,0.39,1.59
38.47376608848572,0.89,0.53,0.31,1.08
38.48962712287903,1.13,-0.64,-0.1,1.3
38.49372887611389,1.39,-1.87,-1.07,2.56
38.506417989730835,2.04,-2.72,-3.86,5.14
38.513745069503784,2.54,-3.12,-7.24,8.28
38.523603200912476,2.8,-3.97,-9.18,10.38
38.53934121131897,3.86,-4.15,-8.91,10.55
38.54378914833069,5.47,-3.39,-6.42,9.09
38.55614709854126,6.56,-2.81,-4.02,8.19
38.56380915641785,5.99,-2.57,-3.57,7.43
38.57379603385925,4.3,-2.69,-3.32,6.06
38.58937907218933,2.53,-3.14,-2.48,4.73
38.59383702278137,0.72,-3.87,-1.08,4.08
38.606302976608276,-0.63,-4.61,0.34,4.66
38.61381697654724,-1.15,-4.72,0.93,4.94
38.62388491630554,-1.44,-4.31,1.32,4.73
38.63994288444519,-2.01,-3.69,1.99,4.64
38.64400506019592,-2.49,-3.04,2.7,4.76
38.656091928482056,-2.95,-2.56,3.22,5.06
38.663809061050415,-3.14,-2.1,3.52,5.16
38.6738760471344,-2.9,-1.51,3.66,4.9
38.68986105918884,-2.35,-1.11,3.39,4.27
38.69389319419861,-1.98,-1.37,3.26,4.05
38.70661997795105,-2.15,-1.69,3.09,4.12
38.71387505531311,-2.23,-1.87,2.84,4.06
38.72380614280701,-2.1,-1.97,2.82,4.03
38.73413300514221,-1.89,-1.98,2.9,3.98
38.74390196800232,-1.65,-1.87,3.03,3.92
38.75602316856384,-1.5,-1.63,2.89,3.64
38.76387619972229,-1.37,-1.34,2.59,3.22
38.773781061172485,-1.15,-0.95,2.36,2.79
38.79004502296448,-0.86,-0.43,2.01,2.22
38.793965101242065,-0.61,0.13,1.5,1.62
38.806541204452515,-0.44,0.68,1.04,1.31
38.814002990722656,-0.42,1.15,0.64,1.38
38.82398009300232,-0.51,1.46,0.32,1.57
38.83992409706116,-0.51,1.97,0.08,2.03
38.84397912025452,-0.47,2.55,-0.15,2.59
38.856322050094604,-0.59,2.81,-0.4,2.89
38.863961935043335,-0.82,3.02,-0.51,3.17
38.87400007247925,-0.7,3.69,-0.47,3.78
38.889564990997314,-0.72,3.86,-0.54,3.96
38.894036054611206,-0.77,4.01,-0.54,4.11
38.90621900558472,-0.81,4.04,-0.5,4.15
38.91422200202942,-0.84,4.0,-0.44,4.11
38.92408013343811,-0.68,3.9,-0.39,3.97
38.93941903114319,-0.35,3.8,-0.34,3.83
38.944112062454224,0.05,3.61,-0.36,3.62
38.956897020339966,0.53,3.44,-0.43,3.5
38.96407508850098,0.83,3.22,-0.57,3.37
38.97406005859375,0.99,3.02,-0.81,3.27
38.98412609100342,1.05,2.76,-1.07,3.14
38.99411606788635,1.05,2.51,-1.32,3.02
39.006519079208374,1.04,2.19,-1.54,2.87
39.01409316062927,1.06,1.84,-1.75,2.75
39.02398896217346,1.12,1.41,-1.9,2.61
39.04004502296448,1.33,0.82,-1.99,2.53
39.04417610168457,1.65,0.14,-1.98,2.58
39.05637812614441,2.05,-0.6,-1.92,2.87
39.064192056655884,2.37,-1.42,-1.81,3.3
39.074249029159546,2.62,-2.25,-1.58,3.79
39.08979392051697,2.8,-3.02,-1.25,4.3
39.09440803527832,3.18,-3.48,-0.86,4.79
39.106870889663696,3.8,-3.54,-0.66,5.23
39.11417889595032,4.36,-3.36,-0.86,5.57
39.12422204017639,4.29,-3.31,-1.58,5.64
39.13980507850647,3.32,-3.61,-2.52,5.51
39.14422392845154,2.21,-3.92,-3.31,5.58
39.15673089027405,1.51,-3.99,-3.54,5.54
39.1641800403595,1.22,-4.1,-3.41,5.47
39.17424511909485,1.1,-4.21,-3.05,5.31
39.18988490104675,1.14,-4.05,-2.35,4.81
39.1942241191864,1.18,-3.59,-1.15,3.95
39.20660901069641,1.12,-2.88,0.33,3.1
39.21414494514465,0.86,-2.2,1.96,3.06
39.224271059036255,0.43,-1.73,3.51,3.93
39.23415803909302,-0.11,-1.22,4.56,4.72
39.244317054748535,-0.67,-0.87,5.22,5.33
39.25432515144348,-1.47,-1.04,5.69,5.96
39.264293909072876,-2.45,-1.56,6.12,6.77
39.27432417869568,-3.51,-2.24,6.16,7.43
39.29094099998474,-4.54,-3.07,5.64,7.86
39.294328927993774,-5.34,-3.57,4.31,7.73
39.30682110786438,-5.06,-3.17,2.12,6.33
39.314356088638306,-3.71,-2.51,-0.23,4.48
39.32422208786011,-2.08,-1.6,-2.9,3.91
39.34016489982605,-0.86,-0.7,-5.01,5.13
39.34434103965759,-0.14,-0.16,-5.13,5.13
39.35649514198303,0.1,0.33,-3.94,3.95
39.36444401741028,-0.11,0.72,-2.3,2.41
39.37446618080139,-0.47,1.29,-0.96,1.67
39.38995718955994,-0.77,2.03,-0.15,2.17
39.39439511299133,-1.04,2.8,0.42,3.01
39.4069459438324,-1.1,3.48,0.64,3.7
39.414470911026,-1.03,3.99,0.92,4.22
39.42450308799744,-0.87,4.5,1.16,4.72
39.439966917037964,-0.96,4.38,1.3,4.66
39.44446921348572,-0.74,4.75,1.58,5.06
39.456393003463745,-0.77,4.68,1.79,5.06
39.464354038238525,-0.75,4.65,2.14,5.17
39.474518060684204,-0.77,4.58,2.35,5.2
39.489675998687744,-0.7,4.53,2.49,5.21
39.494463205337524,-0.79,4.46,2.5,5.17
39.50675320625305,-0.93,4.24,2.26,4.89
39.51452302932739,-1.01,4.14,2.0,4.7
39.524587869644165,-1.02,3.98,1.7,4.44
39.539583921432495,-0.96,3.83,1.41,4.19
39.544673204422,-0.86,3.66,1.12,3.92
39.55621600151062,-0.78,3.39,0.81,3.57
39.56449294090271,-0.74,3.0,0.62,3.15
39.57460403442383,-0.69,2.43,0.53,2.58
39.5899441242218,-0.54,1.49,0.66,1.71
39.59457302093506,-0.15,0.16,0.82,0.84
39.60726714134216,0.1,-1.33,0.45,1.4
39.61457419395447,0.48,-2.81,-0.77,2.95
39.62461805343628,1.55,-3.7,-3.95,5.62
39.639628171920776,2.53,-4.66,-7.71,9.35
39.64464592933655,3.31,-5.4,-9.57,11.47
39.65623593330383,4.85,-5.21,-8.98,11.45
39.66463017463684,6.68,-3.97,-5.83,9.71
39.67458510398865,7.27,-2.91,-4.14,8.85
39.689470052719116,5.92,-2.41,-4.45,7.78
39.69453310966492,4.42,-2.43,-4.3,6.62
39.706788063049316,2.97,-2.57,-3.12,5.01
39.71454310417175,1.24,-2.65,-1.47,3.27
39.724629163742065,-0.12,-2.86,-0.17,2.86
39.74010705947876,-0.9,-3.09,0.46,3.25
39.74459099769592,-1.25,-2.85,0.65,3.17
39.75667595863342,-1.71,-2.3,1.48,3.22
39.76468300819397,-2.29,-2.09,2.59,4.03
39.774768114089966,-2.93,-2.01,3.39,4.91
39.789929151535034,-3.42,-1.87,3.7,5.37
39.79477500915527,-3.32,-1.73,3.8,5.33
39.80777096748352,-2.95,-1.54,3.63,4.92
39.8150200843811,-2.01,-1.23,3.34,4.08
39.82485795021057,-1.49,-1.53,3.01,3.69
39.83470797538757,-1.82,-2.08,3.09,4.14
39.84489321708679,-2.12,-2.58,3.21,4.63
39.854828119277954,-2.06,-2.84,3.26,4.78
39.86483407020569,-1.73,-2.85,3.27,4.66
39.87480807304382,-1.35,-2.67,3.09,4.3
39.890366077423096,-1.04,-2.35,2.68,3.71
39.894816160202026,-0.83,-1.89,2.25,3.05
39.90737199783325,-0.68,-1.3,1.81,2.32
39.9148371219635,-0.49,-0.53,1.26,1.45
39.924896001815796,-0.19,0.19,0.79,0.83
39.939746141433716,-0.09,0.83,0.45,0.94
39.94486117362976,-0.15,1.42,0.09,1.43
39.956302881240845,-0.38,1.87,-0.16,1.91
39.964850187301636,-0.55,2.58,-0.39,2.66
39.974905014038086,-0.82,3.05,-0.69,3.23
39.98968505859375,-1.15,3.17,-0.92,3.49
39.995150089263916,-1.3,3.93,-1.06,4.27
40.00731706619263,-1.33,4.42,-1.32,4.8
40.0149040222168,-1.57,4.6,-1.41,5.06
40.024956941604614,-1.76,4.66,-1.24,5.13
40.039669036865234,-1.81,4.61,-0.8,5.01
40.04488205909729,-1.64,4.49,-0.4,4.79
40.056472063064575,-1.32,4.28,-0.2,4.48
40.06495690345764,-0.82,4.04,-0.09,4.12
40.07496619224548,-0.22,3.85,-0.14,3.85
40.09007811546326,0.17,3.63,-0.39,3.65
40.09498906135559,0.45,3.38,-0.63,3.46
40.10769605636597,0.61,3.07,-1.01,3.28
40.11494302749634,0.73,2.76,-1.34,3.15
40.125016927719116,0.98,2.36,-1.55,2.98
40.13986897468567,1.23,1.9,-1.75,2.86
40.144968032836914,1.45,1.29,-1.9,2.71
40.15691304206848,1.69,0.57,-1.96,2.65
40.16506505012512,2.1,-0.14,-1.93,2.85
40.17504405975342,2.47,-0.86,-1.93,3.25
40.189685106277466,2.78,-1.6,-1.94,3.74
40.19499707221985,2.97,-2.38,-1.79,4.2
40.207380056381226,3.26,-3.08,-1.61,4.76
40.215209007263184,3.67,-3.52,-1.42,5.27
40.2249481678009,4.15,-3.63,-1.48,5.7
40.239893198013306,4.52,-3.44,-1.96,6.0
40.24508309364319,4.21,-3.34,-2.75,6.03
40.25622010231018,3.11,-3.66,-3.28,5.81
40.265053033828735,1.86,-3.88,-3.36,5.45
40.27507519721985,1.17,-3.79,-3.32,5.17
40.28942608833313,0.92,-3.68,-2.94,4.79
40.29527497291565,0.9,-3.57,-2.26,4.32
40.308189153671265,0.75,-3.54,-1.12,3.78
40.31519293785095,0.46,-3.7,0.29,3.73
40.325002908706665,0.04,-3.81,1.84,4.23
40.33967399597168,-0.54,-4.43,3.33,5.56
40.345213174819946,-0.98,-4.51,4.7,6.58
40.35627102851868,-1.49,-4.05,5.37,6.88
40.36514902114868,-1.98,-3.83,6.05,7.42
40.37515306472778,-2.71,-3.64,6.71,8.1
40.38963508605957,-3.41,-3.82,7.23,8.85
40.39516997337341,-4.04,-3.37,6.97,8.73
40.407577991485596,-4.22,-2.61,5.42,7.34
40.415180921554565,-3.92,-1.86,3.45,5.54
40.42530798912048,-3.03,-0.98,1.18,3.39
40.43965005874634,-2.19,-0.24,-1.28,2.54
40.44523501396179,-1.3,1.05,-4.25,4.56
40.45519399642944,-0.58,2.27,-6.15,6.58
40.465171098709106,-0.21,2.63,-5.84,6.4
40.475295066833496,-0.26,2.66,-4.09,4.88
40.49040102958679,-0.71,2.83,-2.19,3.64
40.49523091316223,-1.05,3.32,-0.98,3.61
40.50760006904602,-1.25,3.82,-0.31,4.03
40.515291929244995,-1.49,4.17,0.15,4.43
40.52537703514099,-1.44,4.54,0.69,4.81
40.53997802734375,-1.3,4.65,1.09,4.94
40.54533791542053,-1.33,4.53,1.54,4.96
40.55637288093567,-1.13,4.89,1.89,5.36
40.565295934677124,-1.13,4.65,1.95,5.16
40.57554793357849,-1.14,4.47,2.19,5.1
40.589555978775024,-1.1,4.28,2.51,5.08
40.59538292884827,-1.06,3.99,2.73,4.94
40.607218980789185,-0.99,3.84,2.55,4.71
40.61538004875183,-0.92,3.82,2.3,4.55
40.625415086746216,-0.9,3.7,1.93,4.26
40.63974690437317,-0.82,3.54,1.61,3.97
40.645323038101196,-0.7,3.27,1.38,3.61
40.65621900558472,-0.5,2.94,1.12,3.18
40.66538214683533,-0.23,2.57,0.78,2.69
40.67539620399475,0.06,2.09,0.42,2.13
40.689626932144165,0.37,1.48,0.07,1.52
40.695409059524536,0.72,0.55,-0.32,0.96
40.70740509033203,0.95,-0.81,-0.63,1.39
40.71538710594177,1.31,-2.11,-1.35,2.82
40.72545790672302,2.25,-3.23,-3.37,5.18
40.73970699310303,3.61,-3.89,-6.17,8.13
40.74547219276428,4.55,-4.46,-8.38,10.52
40.75615310668945,5.13,-4.96,-8.45,11.05
40.76543116569519,5.91,-4.66,-5.85,9.53
40.77548003196716,7.02,-3.99,-3.17,8.67
40.78999400138855,6.89,-3.19,-2.1,7.87
40.7957079410553,5.41,-2.98,-1.57,6.37
40.80795121192932,2.89,-2.83,-1.15,4.2
40.815476179122925,0.72,-2.94,-0.9,3.15
40.82554221153259,-0.95,-3.4,-0.49,3.56
40.839800119400024,-1.88,-3.63,-0.27,4.09
40.84555411338806,-2.04,-3.63,0.01,4.16
40.856528997421265,-2.22,-3.52,0.48,4.18
40.86556887626648,-2.47,-3.43,1.29,4.41
40.8755738735199,-3.21,-3.41,1.96,5.07
40.889358043670654,-3.62,-3.38,2.41,5.5
40.89552402496338,-3.48,-2.94,2.88,5.38
40.90822505950928,-2.91,-2.09,3.08,4.72
40.91558814048767,-1.97,-1.53,3.16,4.02
40.92566108703613,-1.86,-1.71,3.38,4.21
40.93972420692444,-2.32,-1.91,3.54,4.64
40.94564199447632,-2.53,-2.05,3.56,4.82
40.95706510543823,-2.49,-2.04,3.52,4.76
40.965677976608276,-2.3,-1.99,3.32,4.5
40.97565293312073,-1.98,-1.68,2.97,3.94
40.98970818519592,-1.64,-1.26,2.32,3.1
40.99563717842102,-1.27,-0.7,1.7,2.23
41.00781798362732,-0.89,-0.1,1.12,1.43
41.01561713218689,-0.69,0.47,0.58,1.01
41.02576303482056,-0.36,1.17,0.3,1.26
41.0397789478302,-0.13,1.92,0.2,1.93
41.04567217826843,-0.14,2.35,0.19,2.36
41.056363105773926,-0.17,2.68,0.29,2.7
41.06571102142334,-0.25,3.13,0.36,3.16
41.07575488090515,-0.47,3.37,0.32,3.41
41.08582806587219,-0.7,3.52,0.29,3.6
41.09575819969177,-0.65,4.17,0.39,4.23
41.1080060005188,-0.79,4.13,0.39,4.22
41.11581492424011,-0.9,4.21,0.38,4.32
41.125784158706665,-1.09,4.17,0.4,4.32
41.13583207130432,-1.08,4.04,0.34,4.19
41.14573001861572,-0.95,3.83,0.27,3.95
41.15591216087341,-0.58,3.61,-0.01,3.65
41.165754079818726,-0.11,3.43,-0.42,3.45
41.1757709980011,0.26,3.25,-0.9,3.38
41.18584203720093,0.56,3.04,-1.39,3.38
41.195873975753784,0.85,2.8,-1.94,3.51
41.209527015686035,1.05,2.44,-2.37,3.55
41.215826988220215,1.43,2.23,-2.6,3.71
41.225914001464844,1.66,1.7,-2.75,3.63
41.24052596092224,1.81,1.23,-2.81,3.56
41.245917081832886,1.88,0.68,-2.83,3.46
41.25773215293884,2.09,0.06,-2.6,3.33
41.265852212905884,2.39,-0.65,-2.21,3.31
41.27591919898987,2.61,-1.44,-1.79,3.47
41.29048299789429,2.62,-2.32,-1.37,3.75
41.295872926712036,2.64,-3.07,-0.9,4.14
41.309126138687134,2.87,-3.55,-0.42,4.58
41.31586194038391,3.34,-3.58,-0.17,4.89
41.325989961624146,3.64,-3.33,-0.51,4.95
41.34012293815613,3.28,-3.09,-1.36,4.7
41.345930099487305,2.41,-3.26,-2.24,4.63
41.35594201087952,1.55,-3.45,-2.71,4.65
41.36590790748596,1.01,-3.43,-3.16,4.77
41.376023054122925,0.8,-3.26,-3.48,4.83
41.39073920249939,0.77,-3.36,-3.48,4.89
41.39598202705383,0.82,-3.49,-2.91,4.61
41.40861392021179,0.87,-3.56,-1.85,4.1
41.41597008705139,0.78,-3.44,-0.24,3.53
41.42629599571228,0.62,-3.19,1.37,3.52
41.44018816947937,0.48,-2.78,2.76,3.94
41.44601321220398,0.32,-2.1,3.84,4.38
41.45663094520569,-0.08,-1.7,4.6,4.9
41.46592402458191,-0.62,-1.32,5.26,5.45
41.476052045822144,-1.52,-1.4,5.96,6.3
41.48973822593689,-2.56,-1.68,6.5,7.18
41.49601101875305,-3.61,-2.14,6.73,7.93
41.508058071136475,-4.61,-2.56,6.46,8.33
41.51623320579529,-5.24,-2.55,5.33,7.89
41.52617406845093,-4.8,-1.94,3.55,6.27
41.539693117141724,-3.64,-1.33,1.62,4.2
41.546072006225586,-2.41,-0.57,-0.55,2.53
41.55645394325256,-1.36,0.21,-3.74,3.98
41.56615614891052,-0.5,1.22,-6.32,6.45
41.57636308670044,-0.12,1.38,-6.31,6.46
41.58986306190491,-0.06,1.27,-4.61,4.78
41.59613394737244,-0.16,1.63,-2.75,3.2
41.607786893844604,-0.26,2.02,-1.48,2.51
41.61612820625305,-0.39,2.59,-0.64,2.69
41.62618088722229,-0.58,3.07,0.03,3.12
41.63981890678406,-0.71,3.41,0.55,3.52
41.646198987960815,-0.59,3.87,0.96,4.03
41.65644812583923,-0.48,4.27,1.29,4.48
41.66621208190918,-0.58,4.12,1.61,4.46
41.676214933395386,-0.53,4.39,2.04,4.86
41.686249017715454,-0.63,4.25,2.36,4.9
41.69618010520935,-0.71,4.17,2.73,5.03
41.707918882369995,-0.79,4.08,2.86,5.04
41.716163873672485,-0.81,3.98,2.83,4.95
41.726285219192505,-0.9,3.83,2.62,4.72
41.740025997161865,-0.94,3.72,2.32,4.48
41.746219873428345,-0.86,3.59,1.99,4.19
41.75667405128479,-0.71,3.47,1.59,3.88
41.76621890068054,-0.51,3.3,1.2,3.54
41.776222944259644,-0.23,3.09,0.87,3.21
41.78990387916565,0.09,2.84,0.59,2.9
41.79634213447571,0.47,2.43,0.43,2.51
41.80629205703735,0.79,1.72,0.19,1.9
41.816241979599,0.9,0.44,0.11,1.0
41.82636094093323,0.81,-1.17,0.06,1.42
41.840341091156006,0.98,-2.36,-0.97,2.73
41.846312046051025,2.01,-3.01,-3.69,5.16
41.85630393028259,3.47,-3.23,-7.35,8.74
41.86632299423218,4.41,-3.74,-9.2,10.86
41.876399993896484,5.5,-3.85,-8.09,10.51
41.890713930130005,6.2,-3.63,-4.71,8.59
41.896382093429565,5.9,-3.39,-2.23,7.16
41.908791065216064,4.65,-3.15,-1.41,5.79
41.91657614707947,3.1,-3.13,-0.86,4.48
41.92649006843567,1.48,-3.18,-0.48,3.54
41.94018006324768,0.05,-3.38,-0.11,3.38
41.94641709327698,-1.05,-3.63,0.03,3.77
41.956724882125854,-1.73,-3.56,0.12,3.95
41.96641421318054,-1.97,-3.16,0.45,3.75
41.97649788856506,-2.13,-2.87,0.75,3.65
41.98999094963074,-2.62,-2.67,1.3,3.96
41.99646592140198,-2.61,-2.76,1.93,4.26
42.00804018974304,-1.72,-2.54,2.42,3.9
42.016430139541626,-0.42,-1.92,2.27,3.0
42.02657508850098,0.26,-1.7,1.6,2.34
42.03989911079407,-0.39,-2.06,1.57,2.61
42.04648399353027,-1.42,-2.52,1.97,3.49
42.05660700798035,-1.97,-2.64,2.46,4.11
42.06645607948303,-2.03,-2.45,2.75,4.2
42.076529026031494,-1.86,-2.22,3.06,4.21
42.089739084243774,-1.56,-1.88,3.09,3.93
42.09669089317322,-1.35,-1.55,2.86,3.52
42.10810399055481,-1.25,-1.19,2.4,2.95
42.11647820472717,-1.08,-0.69,1.97,2.35
42.12660002708435,-0.86,-0.15,1.48,1.71
42.14040803909302,-0.68,0.41,1.16,1.4
42.14659094810486,-0.63,0.83,0.99,1.43
42.15716195106506,-0.51,1.26,0.96,1.66
42.16653800010681,-0.57,1.67,0.9,1.98
42.176604986190796,-0.62,2.02,0.75,2.24
42.18969798088074,-0.71,2.38,0.67,2.57
42.19654607772827,-0.77,2.74,0.66,2.92
42.206571102142334,-0.66,3.3,0.54,3.4
42.21659708023071,-0.71,3.52,0.41,3.61
42.226678133010864,-0.78,3.73,0.35,3.82
42.24072289466858,-0.95,3.93,0.17,4.04
42.246647119522095,-0.95,3.95,0.04,4.06
42.25678610801697,-1.0,3.91,-0.12,4.03
42.26661705970764,-0.75,4.03,-0.33,4.11
42.276854038238525,-0.44,3.93,-0.75,4.02
42.29022002220154,-0.13,3.77,-1.12,3.93
42.296674966812134,0.23,3.67,-1.52,3.97
42.308192014694214,0.58,3.37,-1.78,3.85
42.316670179367065,0.77,2.94,-1.93,3.6
42.326760053634644,1.12,2.73,-1.94,3.53
42.33995318412781,1.26,2.3,-1.96,3.27
42.34672522544861,1.32,1.95,-1.8,2.96
42.35668110847473,1.25,1.48,-1.56,2.48
42.366703033447266,1.16,0.86,-1.21,1.88
42.37677502632141,1.24,0.17,-0.81,1.49
42.38998603820801,1.5,-0.48,-0.57,1.67
42.3967502117157,1.95,-1.08,-0.55,2.29
42.40803122520447,2.29,-1.83,-0.59,2.99
42.41669821739197,2.42,-2.58,-0.62,3.59
42.42690587043762,2.57,-3.18,-0.67,4.14
42.44012999534607,2.92,-3.43,-0.85,4.58
42.44680190086365,3.38,-3.31,-1.31,4.9
42.456788063049316,3.61,-3.13,-2.02,5.18
42.4667010307312,3.23,-3.3,-2.69,5.34
42.47688603401184,2.35,-3.65,-3.2,5.39
42.48982906341553,1.36,-4.12,-3.33,5.46
42.49685311317444,0.74,-4.76,-3.16,5.76
42.50794506072998,0.31,-5.34,-2.63,5.96
42.516807079315186,0.24,-5.42,-2.37,5.92
42.526947021484375,0.4,-4.86,-1.5,5.1
42.53988194465637,0.69,-3.54,0.27,3.61
42.546754121780396,0.77,-2.19,1.8,2.93
42.55689215660095,0.32,-1.2,3.03,3.27
42.56687307357788,-0.23,-0.49,4.06,4.09
42.5770480632782,-0.96,-0.15,5.0,5.09
42.58989405632019,-2.06,-0.37,5.94,6.29
42.597196102142334,-3.4,-1.12,6.78,7.66
42.608201026916504,-4.73,-2.02,7.07,8.74
42.61689591407776,-5.84,-2.96,6.81,9.44
42.627047061920166,-6.71,-3.48,5.44,9.31
42.63993501663208,-6.24,-2.91,3.0,7.51
42.64689803123474,-4.93,-2.09,0.58,5.38
42.65686011314392,-3.07,-1.15,-2.09,3.88
42.666908979415894,-1.37,-0.11,-5.44,5.61
42.67706799507141,-0.05,1.01,-7.31,7.37
42.68695521354675,0.31,1.17,-6.66,6.76
42.69695591926575,0.15,1.09,-4.72,4.84
42.707720041275024,-0.27,1.42,-2.7,3.06
42.71692395210266,-0.53,1.97,-1.26,2.39
42.72712016105652,-0.64,2.51,-0.51,2.64
42.73699998855591,-0.96,2.94,0.18,3.09
42.74701809883118,-1.19,3.34,0.73,3.62
42.75687599182129,-1.11,3.82,0.9,4.07
42.767059087753296,-1.03,4.04,1.07,4.3
42.777119874954224,-0.87,4.12,1.33,4.41
42.79010510444641,-0.72,4.16,1.61,4.51
42.79706001281738,-0.51,4.21,1.93,4.65
42.80849003791809,-0.48,3.97,2.17,4.54
42.817023038864136,-0.43,3.93,2.38,4.61
42.827183961868286,-0.45,3.77,2.49,4.54
42.84008002281189,-0.52,3.7,2.48,4.48
42.847074031829834,-0.7,3.66,2.25,4.35
42.85727405548096,-0.73,3.7,1.99,4.26
42.867117166519165,-0.66,3.68,1.62,4.07
42.877140045166016,-0.54,3.7,1.26,3.94
42.8906672000885,-0.38,3.65,0.94,3.78
42.89718699455261,-0.24,3.47,0.54,3.51
42.908716917037964,-0.05,3.17,0.29,3.18
42.917165994644165,0.19,2.64,0.12,2.64
42.927237033843994,0.46,1.68,0.12,1.74
42.93988299369812,0.57,0.22,0.1,0.61
42.94724488258362,0.69,-1.3,-0.4,1.52
42.957046031951904,1.2,-2.45,-1.94,3.34
42.96724605560303,2.63,-3.11,-5.16,6.57
42.97730207443237,4.03,-3.66,-7.67,9.4
42.99006700515747,5.48,-3.93,-8.41,10.77
42.997265100479126,6.61,-3.81,-6.52,10.03
43.008092164993286,6.92,-3.33,-3.65,8.5
43.017240047454834,6.07,-2.66,-2.32,7.02
43.0273859500885,4.36,-2.4,-2.0,5.36
43.039921045303345,2.77,-2.41,-1.79,4.08
43.04744601249695,1.72,-2.2,-1.59,3.21
43.05718493461609,0.87,-2.0,-1.58,2.69
43.067270040512085,0.02,-2.2,-1.52,2.67
43.07731890678406,-0.78,-2.62,-0.98,2.9
43.089946031570435,-1.19,-2.83,-0.36,3.09
43.09730887413025,-1.28,-2.68,0.15,2.97
43.108144998550415,-1.54,-2.51,0.7,3.02
43.123356103897095,-1.98,-2.45,1.25,3.38
43.12732291221619,-2.36,-2.55,1.95,3.98
43.14043211936951,-2.37,-2.55,2.23,4.13
43.14732503890991,-2.22,-2.44,2.22,3.97
43.15725803375244,-1.54,-1.92,2.15,3.26
43.173054933547974,-0.87,-1.69,2.04,2.78
43.177393198013306,-1.26,-2.09,2.3,3.35
43.187345027923584,-2.06,-2.55,2.75,4.27
43.19732117652893,-2.52,-2.84,3.02,4.85
43.20776104927063,-2.64,-2.91,3.08,4.99
43.223740100860596,-2.4,-2.7,2.83,4.58
43.2274649143219,-2.0,-2.3,2.37,3.86
43.239959955215454,-1.58,-1.71,1.75,2.91
43.24739408493042,-1.27,-1.01,1.09,1.95
43.2574188709259,-1.09,-0.38,0.5,1.25
43.27317404747009,-0.94,0.26,0.01,0.97
43.277487993240356,-0.81,0.88,-0.23,1.21
43.289878129959106,-0.74,1.35,-0.39,1.58
43.29745101928711,-0.82,1.81,-0.43,2.03
43.308011054992676,-0.85,2.45,-0.36,2.61
43.32335114479065,-0.84,2.87,-0.29,3.0
43.32744812965393,-0.97,3.22,-0.11,3.36
43.33971405029297,-1.13,3.49,0.12,3.67
43.34746193885803,-1.1,4.0,0.18,4.15
43.35736918449402,-1.32,4.09,0.31,4.3
43.37348294258118,-1.5,4.24,0.35,4.51
43.37751007080078,-1.55,4.36,0.4,4.64
43.389962911605835,-1.51,4.34,0.39,4.61
43.397538900375366,-1.36,4.22,0.28,4.44
43.40836215019226,-1.0,3.97,0.05,4.09
43.423585176467896,-0.48,3.65,-0.28,3.69
43.427568197250366,0.1,3.39,-0.73,3.46
43.43982720375061,0.5,3.08,-1.29,3.37
43.44758605957031,0.93,3.06,-1.75,3.64
43.4574658870697,1.35,2.94,-2.29,3.96
43.46771788597107,1.54,2.65,-2.7,4.08
43.47768187522888,1.73,2.48,-2.85,4.15
43.48982906341553,1.81,2.19,-2.96,4.1
43.49763202667236,1.89,1.89,-2.8,3.87
43.508827924728394,1.94,1.43,-2.46,3.44
43.52341294288635,2.0,0.8,-2.04,2.96
43.527666091918945,2.15,0.16,-1.65,2.71
43.53984498977661,2.25,-0.5,-1.32,2.65
43.547670125961304,2.23,-1.26,-0.95,2.73
43.55757689476013,2.26,-1.95,-0.66,3.05
43.57364201545715,2.4,-2.37,-0.45,3.4
43.577712059020996,2.7,-2.53,-0.31,3.71
43.59012007713318,2.95,-2.77,-0.3,4.05
43.59769415855408,2.75,-3.3,-0.47,4.32
43.608575105667114,2.1,-4.08,-0.79,4.65
43.62340307235718,1.26,-5.17,-1.17,5.44
43.62795305252075,0.47,-6.42,-1.48,6.6
43.64031410217285,-0.77,-8.62,-1.6,8.8
43.64770722389221,-2.0,-10.25,-1.43,10.54
43.657655000686646,-1.91,-9.59,-0.68,9.8
43.67317318916321,0.19,-6.02,0.68,6.06
43.67780089378357,1.48,-3.09,1.61,3.78
43.69009304046631,1.05,-1.39,2.64,3.16
43.69775414466858,-0.21,-0.4,3.94,3.96
43.70856690406799,-2.01,-0.5,5.32,5.7
43.723615884780884,-4.24,-1.2,6.47,7.82
43.72777199745178,-6.09,-1.64,6.77,9.25
43.7402560710907,-7.81,-2.1,5.73,9.91
43.7478129863739,-8.44,-1.86,3.02,9.15
43.75787806510925,-7.48,-1.03,-0.23,7.55
43.77394199371338,-5.53,-0.37,-2.81,6.21
43.77788305282593,-3.27,0.43,-5.25,6.2
43.790669202804565,-1.02,1.79,-8.39,8.63
43.797839879989624,0.64,2.18,-9.34,9.61
43.808972120285034,1.01,1.46,-6.99,7.21
